county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Westchester County,City of Mount Vernon - 1,238,0,0,0,1,0,1,0,235,3,0,2,1,0,0,236,3,0,0,0,1,0,0,0,1,Westchester County,City of Mount Vernon - 1
Westchester County,City of Mount Vernon - 10,335,0,0,0,2,0,0,0,334,3,0,2,2,0,0,335,4,0,1,2,2,0,0,0,0,Westchester County,City of Mount Vernon - 10
Westchester County,City of Mount Vernon - 11,338,0,0,0,3,0,1,0,338,13,1,1,2,1,1,332,15,1,1,2,2,0,0,2,0,Westchester County,City of Mount Vernon - 11
Westchester County,City of Mount Vernon - 12,322,0,0,0,4,0,2,0,327,7,0,3,4,1,0,331,5,1,1,2,3,2,0,0,1,Westchester County,City of Mount Vernon - 12
Westchester County,City of Mount Vernon - 13,245,0,0,0,0,0,0,0,240,1,0,0,5,0,0,245,1,0,0,5,0,0,1,1,0,Westchester County,City of Mount Vernon - 13
Westchester County,City of Mount Vernon - 14,235,0,0,0,0,0,0,0,229,3,0,1,0,0,0,226,1,0,1,0,0,1,0,0,0,Westchester County,City of Mount Vernon - 14
Westchester County,City of Mount Vernon - 15,350,0,0,0,4,0,1,0,350,11,1,3,4,2,0,351,11,1,0,2,3,2,0,0,1,Westchester County,City of Mount Vernon - 15
Westchester County,City of Mount Vernon - 16,225,0,0,0,1,0,0,0,224,6,1,1,1,0,0,234,4,0,1,1,1,0,0,0,0,Westchester County,City of Mount Vernon - 16
Westchester County,City of Mount Vernon - 17,326,0,0,0,2,0,1,0,328,6,0,2,1,0,0,326,5,1,0,1,2,0,1,0,1,Westchester County,City of Mount Vernon - 17
Westchester County,City of Mount Vernon - 18,318,0,0,0,2,0,2,0,313,6,1,0,3,0,0,309,6,1,0,2,0,0,0,2,0,Westchester County,City of Mount Vernon - 18
Westchester County,City of Mount Vernon - 19,226,0,0,0,5,0,0,0,230,7,0,3,1,1,0,241,7,0,0,0,1,1,0,0,0,Westchester County,City of Mount Vernon - 19
Westchester County,City of Mount Vernon - 2,461,0,0,0,7,0,1,0,459,12,1,6,0,1,1,461,13,0,0,0,5,0,0,0,0,Westchester County,City of Mount Vernon - 2
Westchester County,City of Mount Vernon - 20,511,0,0,0,5,0,1,0,510,18,1,5,4,1,0,512,20,3,1,1,4,0,1,4,3,Westchester County,City of Mount Vernon - 20
Westchester County,City of Mount Vernon - 21,204,0,0,0,0,0,0,0,201,6,1,3,1,2,0,205,10,1,1,1,0,1,1,0,0,Westchester County,City of Mount Vernon - 21
Westchester County,City of Mount Vernon - 22,150,0,0,0,4,0,2,0,150,6,3,1,0,0,0,158,6,2,3,0,2,0,0,0,0,Westchester County,City of Mount Vernon - 22
Westchester County,City of Mount Vernon - 23,122,0,0,0,3,0,1,0,121,10,0,2,1,1,0,122,11,1,0,1,1,1,0,0,0,Westchester County,City of Mount Vernon - 23
Westchester County,City of Mount Vernon - 24,359,0,0,0,5,0,1,0,356,41,7,3,2,0,0,352,43,5,4,2,1,0,0,1,2,Westchester County,City of Mount Vernon - 24
Westchester County,City of Mount Vernon - 25,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Westchester County,City of Mount Vernon - 25
Westchester County,City of Mount Vernon - 26,176,0,0,0,4,0,2,0,170,27,8,2,0,0,1,169,28,5,0,0,3,0,0,2,1,Westchester County,City of Mount Vernon - 26
Westchester County,City of Mount Vernon - 27,280,0,0,0,9,0,2,0,267,37,2,3,3,1,0,272,33,2,3,3,3,1,1,3,0,Westchester County,City of Mount Vernon - 27
Westchester County,City of Mount Vernon - 28,289,0,0,0,9,0,2,0,283,33,0,6,2,3,0,284,35,1,2,1,2,1,0,2,2,Westchester County,City of Mount Vernon - 28
Westchester County,City of Mount Vernon - 29,464,0,0,0,5,0,1,0,455,4,1,4,4,0,0,461,7,2,4,1,3,0,0,2,2,Westchester County,City of Mount Vernon - 29
Westchester County,City of Mount Vernon - 3,294,0,0,0,1,0,1,0,288,9,5,1,2,1,0,287,11,3,0,2,1,2,0,1,0,Westchester County,City of Mount Vernon - 3
Westchester County,City of Mount Vernon - 30,128,0,0,0,1,0,0,0,124,6,3,2,2,1,0,129,6,1,0,1,0,0,0,0,1,Westchester County,City of Mount Vernon - 30
Westchester County,City of Mount Vernon - 31,127,0,0,0,5,0,3,0,128,11,0,0,1,2,1,129,11,0,1,2,1,1,0,0,0,Westchester County,City of Mount Vernon - 31
Westchester County,City of Mount Vernon - 32,439,0,0,0,3,0,3,0,429,18,7,2,4,2,0,425,21,6,5,5,1,2,1,2,0,Westchester County,City of Mount Vernon - 32
Westchester County,City of Mount Vernon - 33,246,0,0,0,11,0,2,0,240,55,6,10,0,2,5,241,59,8,4,1,6,0,2,2,2,Westchester County,City of Mount Vernon - 33
Westchester County,City of Mount Vernon - 34,202,0,0,0,6,0,4,0,201,38,9,4,1,1,0,193,45,8,4,2,3,0,0,1,1,Westchester County,City of Mount Vernon - 34
Westchester County,City of Mount Vernon - 35,152,0,0,0,8,0,4,0,149,37,3,1,5,3,0,152,35,3,1,4,2,1,1,4,2,Westchester County,City of Mount Vernon - 35
Westchester County,City of Mount Vernon - 36,241,0,0,0,7,0,1,0,241,13,0,6,2,0,0,236,15,1,2,2,4,0,0,1,0,Westchester County,City of Mount Vernon - 36
Westchester County,City of Mount Vernon - 37,179,0,0,0,0,0,1,0,181,31,4,1,1,1,0,188,31,4,1,0,0,2,0,1,0,Westchester County,City of Mount Vernon - 37
Westchester County,City of Mount Vernon - 38,221,0,0,0,10,0,3,0,207,54,12,2,4,5,2,192,63,7,1,3,2,6,1,2,3,Westchester County,City of Mount Vernon - 38
Westchester County,City of Mount Vernon - 39,359,0,0,0,22,0,11,0,361,63,11,18,3,1,0,342,69,11,6,4,15,1,1,7,3,Westchester County,City of Mount Vernon - 39
Westchester County,City of Mount Vernon - 4,312,0,0,0,4,0,0,0,312,3,1,4,3,1,0,310,7,0,3,5,4,0,0,0,1,Westchester County,City of Mount Vernon - 4
Westchester County,City of Mount Vernon - 40,200,0,0,0,9,0,4,0,193,55,8,9,4,4,1,176,69,12,3,1,6,3,0,4,2,Westchester County,City of Mount Vernon - 40
Westchester County,City of Mount Vernon - 41,278,0,0,0,13,0,3,0,265,40,8,13,5,1,0,260,40,2,5,5,7,0,0,2,6,Westchester County,City of Mount Vernon - 41
Westchester County,City of Mount Vernon - 42,355,0,0,0,8,0,1,0,357,5,2,9,2,0,0,368,5,2,0,2,6,0,0,1,0,Westchester County,City of Mount Vernon - 42
Westchester County,City of Mount Vernon - 43,478,0,0,0,11,0,7,0,467,26,3,11,8,4,1,481,25,3,3,7,8,2,0,3,2,Westchester County,City of Mount Vernon - 43
Westchester County,City of Mount Vernon - 44,30,0,0,0,1,0,1,0,29,1,0,1,0,1,0,32,1,0,1,0,1,0,0,0,0,Westchester County,City of Mount Vernon - 44
Westchester County,City of Mount Vernon - 45,411,0,0,0,8,0,3,0,397,45,7,9,6,0,1,390,47,7,3,5,10,0,0,4,2,Westchester County,City of Mount Vernon - 45
Westchester County,City of Mount Vernon - 46,290,0,0,0,12,0,6,0,284,65,10,4,6,3,1,277,68,14,5,3,5,1,3,1,0,Westchester County,City of Mount Vernon - 46
Westchester County,City of Mount Vernon - 47,331,0,0,0,15,0,7,0,315,116,10,8,2,5,1,294,124,10,6,1,7,6,3,4,3,Westchester County,City of Mount Vernon - 47
Westchester County,City of Mount Vernon - 48,379,0,0,0,14,0,2,0,362,61,10,3,6,2,1,370,61,10,5,5,3,1,0,0,1,Westchester County,City of Mount Vernon - 48
Westchester County,City of Mount Vernon - 49,233,0,0,0,5,0,4,0,223,46,9,3,3,3,0,224,48,5,2,2,4,1,1,0,1,Westchester County,City of Mount Vernon - 49
Westchester County,City of Mount Vernon - 5,412,0,0,0,0,0,0,0,414,7,0,1,1,1,0,417,8,0,0,1,2,0,0,0,0,Westchester County,City of Mount Vernon - 5
Westchester County,City of Mount Vernon - 50,182,0,0,0,6,0,2,0,181,22,4,4,0,1,1,176,25,2,4,1,3,2,1,2,0,Westchester County,City of Mount Vernon - 50
Westchester County,City of Mount Vernon - 51,87,0,0,0,4,0,0,0,81,19,6,1,2,0,1,86,20,6,0,0,1,1,2,0,0,Westchester County,City of Mount Vernon - 51
Westchester County,City of Mount Vernon - 52,164,0,0,0,4,0,0,0,165,2,2,2,0,0,0,161,3,3,2,0,1,0,0,1,0,Westchester County,City of Mount Vernon - 52
Westchester County,City of Mount Vernon - 53,179,0,0,0,13,0,2,0,174,64,5,3,5,2,4,169,63,8,3,3,4,2,2,2,0,Westchester County,City of Mount Vernon - 53
Westchester County,City of Mount Vernon - 54,124,0,0,0,4,0,1,0,126,29,7,1,3,0,0,125,31,5,2,0,0,0,0,4,0,Westchester County,City of Mount Vernon - 54
Westchester County,City of Mount Vernon - 55,115,0,0,0,0,0,1,0,118,3,0,1,1,1,0,121,6,0,1,0,0,1,0,0,0,Westchester County,City of Mount Vernon - 55
Westchester County,City of Mount Vernon - 56,228,0,0,0,3,0,1,0,233,12,1,2,0,0,0,224,12,1,2,1,0,2,0,2,0,Westchester County,City of Mount Vernon - 56
Westchester County,City of Mount Vernon - 57,22,0,0,0,0,0,0,0,22,2,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,Westchester County,City of Mount Vernon - 57
Westchester County,City of Mount Vernon - 58,26,0,0,0,2,0,0,0,26,0,0,2,0,0,0,25,1,0,0,0,2,0,0,1,0,Westchester County,City of Mount Vernon - 58
Westchester County,City of Mount Vernon - 59,11,0,0,0,2,0,0,0,10,2,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,Westchester County,City of Mount Vernon - 59
Westchester County,City of Mount Vernon - 6,380,0,0,0,3,0,0,0,374,14,2,4,2,0,0,377,11,2,1,4,3,1,0,0,0,Westchester County,City of Mount Vernon - 6
Westchester County,City of Mount Vernon - 60,18,0,0,0,1,0,0,0,17,5,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,Westchester County,City of Mount Vernon - 60
Westchester County,City of Mount Vernon - 61,210,0,0,0,5,0,3,0,210,18,4,5,1,2,1,211,18,4,0,2,4,2,1,0,1,Westchester County,City of Mount Vernon - 61
Westchester County,City of Mount Vernon - 62,92,0,0,0,4,0,1,0,93,7,0,4,2,1,0,92,7,0,1,2,3,0,0,0,0,Westchester County,City of Mount Vernon - 62
Westchester County,City of Mount Vernon - 64,344,0,0,0,7,0,5,0,345,21,5,6,5,4,0,353,25,4,2,1,3,3,1,2,2,Westchester County,City of Mount Vernon - 64
Westchester County,City of Mount Vernon - 65,198,0,0,0,3,0,0,0,196,19,2,1,1,1,0,199,17,2,2,2,3,0,0,0,1,Westchester County,City of Mount Vernon - 65
Westchester County,City of Mount Vernon - 66,35,0,0,0,1,0,0,0,33,2,0,1,0,1,0,36,2,0,0,0,1,0,0,0,0,Westchester County,City of Mount Vernon - 66
Westchester County,City of Mount Vernon - 67,133,0,0,0,4,0,3,0,126,24,0,5,2,1,0,123,23,0,2,1,4,1,0,2,2,Westchester County,City of Mount Vernon - 67
Westchester County,City of Mount Vernon - 68,292,0,0,0,4,0,1,0,286,5,1,5,4,0,0,290,3,1,4,3,3,0,0,2,1,Westchester County,City of Mount Vernon - 68
Westchester County,City of Mount Vernon - 69,228,0,0,0,3,0,3,0,227,7,0,4,1,3,0,233,6,0,2,0,3,1,0,0,1,Westchester County,City of Mount Vernon - 69
Westchester County,City of Mount Vernon - 7,349,0,0,0,3,0,1,0,349,5,1,2,5,2,0,359,6,2,2,4,1,2,1,0,0,Westchester County,City of Mount Vernon - 7
Westchester County,City of Mount Vernon - 70,28,0,0,0,2,0,1,0,26,2,0,0,0,2,0,28,3,0,0,0,0,2,0,0,0,Westchester County,City of Mount Vernon - 70
Westchester County,City of Mount Vernon - 71,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,Westchester County,City of Mount Vernon - 71
Westchester County,City of Mount Vernon - 72,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,Westchester County,City of Mount Vernon - 72
Westchester County,City of Mount Vernon - 73,121,0,0,0,3,0,3,0,120,8,0,3,2,1,0,120,9,0,0,1,1,1,0,0,2,Westchester County,City of Mount Vernon - 73
Westchester County,City of Mount Vernon - 74,14,0,0,0,1,0,0,0,14,1,1,0,1,0,0,11,3,1,2,0,0,0,0,0,0,Westchester County,City of Mount Vernon - 74
Westchester County,City of Mount Vernon - 76,241,0,0,0,5,0,0,0,243,8,3,4,2,0,0,251,9,1,1,3,2,1,0,1,0,Westchester County,City of Mount Vernon - 76
Westchester County,City of Mount Vernon - 8,488,0,0,0,13,0,1,0,485,10,3,9,8,2,1,490,11,1,1,7,8,0,1,0,0,Westchester County,City of Mount Vernon - 8
Westchester County,City of Mount Vernon - 9,508,0,0,0,5,0,3,0,503,9,4,6,6,1,0,500,11,3,5,6,5,1,0,2,0,Westchester County,City of Mount Vernon - 9
Westchester County,City of New Rochelle - 1,274,0,0,0,10,0,3,0,260,149,15,4,2,2,1,246,148,16,4,3,2,2,1,0,2,Westchester County,City of New Rochelle - 1
Westchester County,City of New Rochelle - 10,421,0,0,0,5,0,5,0,416,48,8,7,5,2,2,410,46,6,2,5,3,3,1,3,4,Westchester County,City of New Rochelle - 10
Westchester County,City of New Rochelle - 11,470,0,0,0,13,0,11,0,442,142,19,7,13,4,1,435,146,21,6,9,5,3,1,4,2,Westchester County,City of New Rochelle - 11
Westchester County,City of New Rochelle - 12,59,0,0,0,3,0,0,0,58,14,0,2,1,0,0,55,14,0,2,0,1,1,0,1,1,Westchester County,City of New Rochelle - 12
Westchester County,City of New Rochelle - 13,316,0,0,0,29,0,3,0,306,89,24,16,4,3,2,293,92,22,6,2,13,4,1,6,3,Westchester County,City of New Rochelle - 13
Westchester County,City of New Rochelle - 14,43,0,0,0,3,0,0,0,45,5,1,3,0,0,0,46,5,1,0,0,3,0,0,0,0,Westchester County,City of New Rochelle - 14
Westchester County,City of New Rochelle - 15,320,0,0,0,10,0,4,0,313,36,4,7,9,3,2,315,38,5,3,6,6,3,1,2,0,Westchester County,City of New Rochelle - 15
Westchester County,City of New Rochelle - 16,157,0,0,0,9,0,3,0,151,59,7,3,2,1,1,143,57,7,0,2,3,0,2,5,0,Westchester County,City of New Rochelle - 16
