county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Kings County,Kings 43016,352,6,0,0,25,0,0,2,343,6,0,25,4,3,1,330,8,0,20,17,1,2,1,6,3,Kings County,precinct
Kings County,Kings 43017,461,15,2,0,20,0,0,6,451,17,2,18,10,0,1,451,14,2,9,13,7,1,1,5,3,Kings County,precinct
Kings County,Kings 43018,502,6,2,0,75,0,0,2,499,6,0,73,4,3,0,483,9,0,17,59,4,1,2,6,4,Kings County,precinct
Kings County,Kings 43019,375,7,0,0,35,0,0,2,374,6,0,31,1,4,2,372,5,1,11,25,1,0,0,6,1,Kings County,precinct
Kings County,Kings 43020,426,10,1,0,47,0,0,4,426,10,1,45,9,5,0,404,9,3,11,46,9,2,0,4,0,Kings County,precinct
Kings County,Kings 43021,528,8,4,0,25,0,0,7,529,8,2,24,5,3,0,512,8,2,22,22,5,2,0,0,2,Kings County,precinct
Kings County,Kings 43022,396,6,1,0,32,0,0,1,391,5,4,31,2,1,0,379,6,3,12,25,4,0,0,3,3,Kings County,precinct
Kings County,Kings 43023,459,6,3,0,30,0,0,0,455,8,2,27,4,1,1,448,7,1,10,20,6,3,1,1,4,Kings County,precinct
Kings County,Kings 43024,443,2,2,0,60,0,0,4,437,2,1,57,7,2,0,425,2,1,23,48,3,0,0,2,2,Kings County,precinct
Kings County,Kings 43025,388,7,0,0,33,0,0,1,385,8,0,29,3,1,0,383,7,0,6,23,2,1,0,5,3,Kings County,precinct
Kings County,Kings 43026,522,12,3,0,32,0,0,4,518,11,5,27,6,2,1,512,11,2,10,25,3,2,1,2,7,Kings County,precinct
Kings County,Kings 43027,549,8,0,0,29,0,0,5,554,5,1,22,5,0,1,535,10,1,14,22,4,0,1,3,1,Kings County,precinct
Kings County,Kings 43028,625,5,2,0,17,0,0,2,617,4,1,17,8,1,0,612,6,0,10,12,6,2,1,1,1,Kings County,precinct
Kings County,Kings 43029,335,4,2,0,10,0,0,4,338,4,1,10,2,0,0,340,4,1,6,3,1,0,1,0,2,Kings County,precinct
Kings County,Kings 43030,472,10,4,0,23,0,0,4,477,7,3,18,3,2,0,472,6,3,8,15,3,1,0,1,4,Kings County,precinct
Kings County,Kings 43031,632,8,4,0,28,0,0,3,628,8,1,25,7,0,1,629,7,1,13,17,6,1,0,1,0,Kings County,precinct
Kings County,Kings 43032,420,1,0,0,9,0,0,1,419,1,1,8,3,1,0,404,3,1,16,5,2,0,0,2,0,Kings County,precinct
Kings County,Kings 43033,631,13,1,0,25,0,0,3,630,13,0,19,4,3,1,621,13,0,14,18,3,3,1,2,2,Kings County,precinct
Kings County,Kings 43034,252,4,1,0,15,0,0,1,250,5,1,15,0,1,0,253,3,1,4,12,1,1,0,1,1,Kings County,precinct
Kings County,Kings 43035,473,2,1,0,45,0,0,1,465,3,0,39,3,2,2,451,4,1,14,32,3,1,1,3,4,Kings County,precinct
Kings County,Kings 43036,444,16,0,0,35,0,0,3,437,18,0,37,2,3,0,425,13,1,22,26,2,2,1,4,0,Kings County,precinct
Kings County,Kings 43037,491,7,2,0,39,0,0,0,484,8,2,31,6,3,1,474,7,2,22,21,3,0,0,2,1,Kings County,precinct
Kings County,Kings 43038,489,39,2,0,42,0,0,2,474,47,5,34,6,0,0,473,39,4,18,23,2,0,1,5,3,Kings County,precinct
Kings County,Kings 43039,459,27,5,0,63,0,0,1,453,31,7,56,3,0,0,436,26,7,29,45,0,1,1,4,4,Kings County,precinct
Kings County,Kings 43040,178,68,14,0,7,0,0,1,150,86,14,5,2,2,1,162,72,13,1,3,2,2,1,4,6,Kings County,precinct
Kings County,Kings 43041,464,4,3,0,69,0,0,1,457,7,2,62,8,4,2,438,6,1,27,45,9,3,0,9,2,Kings County,precinct
Kings County,Kings 43042,406,12,0,0,57,0,0,4,405,11,2,46,5,6,2,379,9,2,26,38,4,5,0,7,4,Kings County,precinct
Kings County,Kings 43043,397,31,5,0,39,0,0,0,386,43,9,32,5,2,0,394,27,6,10,21,3,3,3,0,4,Kings County,precinct
Kings County,Kings 43044,387,6,0,0,48,0,0,3,385,5,0,43,4,5,2,362,6,1,21,37,5,3,0,6,0,Kings County,precinct
Kings County,Kings 43045,522,3,0,0,68,0,0,0,514,6,0,62,4,4,0,478,8,0,33,47,3,2,0,9,4,Kings County,precinct
Kings County,Kings 43046,477,4,1,0,57,0,0,0,479,7,1,49,9,3,0,443,10,2,22,50,7,2,0,1,7,Kings County,precinct
Kings County,Kings 43047,296,2,0,0,40,0,0,3,296,2,1,35,4,4,0,277,3,1,21,25,5,3,1,2,2,Kings County,precinct
Kings County,Kings 43048,253,5,1,0,19,0,0,2,254,6,0,14,3,2,1,260,4,1,7,9,2,1,1,2,0,Kings County,precinct
Kings County,Kings 43049,442,5,2,0,17,0,0,2,430,6,2,16,8,1,1,427,6,1,7,11,6,1,1,4,4,Kings County,precinct
Kings County,Kings 43050,465,7,1,0,59,0,0,4,458,9,2,48,7,5,0,438,11,1,23,37,4,2,2,7,5,Kings County,precinct
Kings County,Kings 43051,491,18,0,0,40,0,0,0,486,20,0,34,5,3,0,483,19,0,17,29,4,2,0,1,0,Kings County,precinct
Kings County,Kings 43052,451,16,3,0,10,0,0,3,447,15,2,8,4,1,1,441,17,1,7,7,2,1,1,2,3,Kings County,precinct
Kings County,Kings 43053,409,36,7,0,15,0,0,2,403,38,10,11,5,1,1,406,35,6,3,9,5,2,0,2,3,Kings County,precinct
Kings County,Kings 43054,451,21,5,0,12,0,0,1,432,25,5,6,7,3,2,437,20,2,5,11,6,1,1,1,2,Kings County,precinct
Kings County,Kings 43055,434,39,3,0,21,0,0,2,402,54,3,18,6,1,0,417,36,3,10,12,4,1,0,4,12,Kings County,precinct
Kings County,Kings 43056,249,25,1,0,5,0,0,2,237,32,2,1,1,1,0,253,23,2,4,0,3,0,0,1,1,Kings County,precinct
Kings County,Kings 43057,106,59,14,0,7,0,0,0,92,70,13,4,0,1,1,104,61,11,1,5,1,0,1,1,1,Kings County,precinct
Kings County,Kings 43058,263,36,10,0,4,0,0,0,250,46,10,2,1,1,1,258,36,8,4,3,1,1,0,1,3,Kings County,precinct
Kings County,Kings 43059,282,93,9,0,12,0,0,0,266,105,11,7,4,2,0,274,92,9,4,7,4,1,0,1,2,Kings County,precinct
Kings County,Kings 43060,226,58,8,0,10,0,0,0,208,78,10,2,1,0,0,211,63,10,4,5,0,0,0,1,5,Kings County,precinct
Kings County,Kings 43061,369,12,0,0,21,0,0,3,365,15,0,15,4,1,2,361,14,0,9,15,3,0,0,1,0,Kings County,precinct
Kings County,Kings 43062,237,106,19,0,7,0,0,2,211,132,19,1,3,0,0,233,107,19,1,1,2,0,0,2,2,Kings County,precinct
Kings County,Kings 43063,181,68,4,0,14,0,0,0,167,83,4,10,3,1,0,169,62,7,3,8,3,0,1,1,1,Kings County,precinct
Kings County,Kings 43064,316,31,8,0,11,0,0,3,311,32,9,8,6,1,0,314,30,4,3,4,6,1,0,1,3,Kings County,precinct
Kings County,Kings 43065,340,21,1,0,8,0,0,0,331,24,1,7,2,1,0,334,21,1,2,7,2,2,0,2,2,Kings County,precinct
Kings County,Kings 43066,522,11,1,0,9,0,0,2,526,10,0,7,6,0,2,519,10,0,9,6,5,0,0,2,0,Kings County,precinct
Kings County,Kings 43067,482,12,0,0,7,0,0,0,477,12,0,3,4,0,0,479,15,0,2,3,3,0,0,1,0,Kings County,precinct
Kings County,Kings 43068,344,23,0,0,5,0,0,1,332,26,1,5,2,1,0,345,23,2,3,4,1,0,0,0,0,Kings County,precinct
Kings County,Kings 43069,326,7,1,0,4,0,0,1,320,7,3,2,2,0,0,326,6,1,1,1,1,2,0,0,1,Kings County,precinct
Kings County,Kings 43070,52,2,1,0,3,0,0,0,49,2,1,2,3,0,0,45,3,1,1,2,3,0,0,0,2,Kings County,precinct
Kings County,Kings 43071,391,3,1,0,7,0,0,0,387,5,2,4,2,2,0,388,4,1,6,3,1,0,0,0,3,Kings County,precinct
Kings County,Kings 43072,378,3,0,0,25,0,0,1,368,3,1,26,2,1,1,351,4,0,15,20,6,0,0,3,1,Kings County,precinct
Kings County,Kings 43073,455,8,0,0,91,0,0,5,464,6,1,82,4,3,0,450,4,0,20,63,4,4,0,5,2,Kings County,precinct
Kings County,Kings 43074,381,1,0,0,41,0,0,1,382,4,1,36,6,0,1,356,2,0,22,34,4,1,1,4,0,Kings County,precinct
Kings County,Kings 43075,507,5,0,0,54,0,0,6,507,6,0,48,7,2,0,486,9,1,20,32,6,1,0,4,5,Kings County,precinct
Kings County,Kings 43076,302,57,16,0,9,0,0,1,288,67,14,5,3,1,2,289,58,11,9,5,3,0,1,0,8,Kings County,precinct
Kings County,Kings 43077,209,36,4,0,11,0,0,1,193,42,8,11,1,2,3,190,40,7,5,10,1,2,0,3,1,Kings County,precinct
Kings County,Kings 43078,356,10,0,0,17,0,0,1,350,10,0,18,0,2,1,350,10,0,7,9,0,2,0,4,1,Kings County,precinct
Kings County,Kings 43079,194,5,3,0,5,0,0,0,193,6,3,4,0,0,0,193,6,1,0,5,0,0,0,0,2,Kings County,precinct
Kings County,Kings 43080,317,11,1,0,39,0,0,1,314,9,2,34,3,5,0,296,7,2,17,34,3,5,0,1,3,Kings County,precinct
Kings County,Kings 43081,279,3,0,0,36,0,0,0,270,3,0,37,1,2,0,260,5,0,11,31,2,2,0,6,1,Kings County,precinct
Kings County,Kings 43082,429,9,5,0,59,0,0,1,423,8,3,57,3,3,0,414,9,3,14,52,4,2,0,2,1,Kings County,precinct
Kings County,Kings 43083,270,4,0,0,24,0,0,1,269,3,1,19,5,0,0,265,3,1,14,16,4,0,0,2,0,Kings County,precinct
Kings County,Kings 43084,121,70,13,0,7,0,0,0,92,97,19,3,0,0,1,117,74,13,2,3,3,0,1,0,1,Kings County,precinct
Kings County,Kings 43085,194,95,9,0,9,0,0,0,159,134,9,5,0,0,1,181,104,7,4,5,4,0,0,4,1,Kings County,precinct
Kings County,Kings 43086,212,1,3,0,25,0,0,3,212,1,1,26,1,1,1,185,2,1,18,22,2,1,0,7,3,Kings County,precinct
Kings County,Kings 43087,441,4,2,0,67,0,0,1,437,5,0,59,4,9,1,412,6,1,30,54,3,3,0,3,2,Kings County,precinct
Kings County,Kings 44001,162,160,23,0,15,0,0,2,171,142,15,12,3,0,0,195,130,19,4,8,5,0,0,0,5,Kings County,precinct
Kings County,Kings 44002,45,123,17,0,2,0,0,1,49,102,15,2,0,0,0,72,97,15,0,1,1,0,0,0,0,Kings County,precinct
Kings County,Kings 44003,96,189,30,0,3,0,0,0,107,159,21,1,4,0,0,136,148,21,0,1,4,0,0,0,0,Kings County,precinct
Kings County,Kings 44004,113,120,11,0,3,0,0,1,111,107,7,1,3,0,0,132,105,7,1,3,6,0,0,1,0,Kings County,precinct
Kings County,Kings 44005,137,62,14,0,20,0,0,0,138,60,13,19,1,2,0,133,58,14,10,13,0,1,0,2,0,Kings County,precinct
Kings County,Kings 44006,283,84,18,0,35,0,0,4,282,79,17,35,1,3,0,267,77,18,19,22,4,2,0,5,2,Kings County,precinct
Kings County,Kings 44007,264,37,9,0,55,0,0,0,259,42,6,48,7,5,0,247,38,7,17,43,5,1,0,4,1,Kings County,precinct
Kings County,Kings 44008,189,42,14,0,49,0,0,1,194,37,15,47,2,0,1,190,36,10,11,37,2,0,1,4,3,Kings County,precinct
Kings County,Kings 44009,393,37,7,0,50,0,0,4,395,32,4,52,1,3,5,375,32,5,24,38,1,0,2,6,4,Kings County,precinct
Kings County,Kings 44010,358,32,3,0,23,0,0,2,369,28,2,17,1,2,0,357,28,2,9,17,2,2,0,2,2,Kings County,precinct
Kings County,Kings 44011,112,0,22,0,9,0,0,0,113,31,1,5,2,0,1,114,29,2,1,6,0,1,0,0,0,Kings County,precinct
Kings County,Kings 44012,87,0,2,0,8,0,0,3,87,5,1,7,0,1,1,71,6,1,9,8,0,1,0,1,2,Kings County,precinct
Kings County,Kings 44013,69,111,14,0,1,0,0,1,80,88,12,1,3,0,0,94,84,10,2,0,3,1,1,0,2,Kings County,precinct
Kings County,Kings 44014,299,45,5,0,41,0,0,1,306,39,6,37,3,2,0,290,33,8,18,31,9,2,0,1,1,Kings County,precinct
Kings County,Kings 44015,325,83,5,0,59,0,0,2,326,78,8,52,6,5,1,319,75,6,18,44,3,3,0,3,4,Kings County,precinct
Kings County,Kings 44016,263,37,2,0,32,0,0,3,264,39,0,29,1,5,0,252,35,4,16,26,1,1,0,2,1,Kings County,precinct
Kings County,Kings 44017,246,46,5,0,38,0,0,4,247,44,7,36,5,1,2,225,54,6,11,33,5,1,3,3,1,Kings County,precinct
Kings County,Kings 44018,322,50,11,0,75,0,0,1,333,48,6,66,6,3,0,302,47,9,26,56,2,2,2,4,4,Kings County,precinct
Kings County,Kings 44019,304,112,16,0,28,0,0,0,307,106,14,27,2,2,0,311,100,14,16,17,3,1,1,1,1,Kings County,precinct
Kings County,Kings 44020,263,52,4,0,17,0,0,2,266,51,4,13,3,3,0,255,52,4,6,13,1,3,0,0,3,Kings County,precinct
Kings County,Kings 44021,9,34,2,0,1,0,0,1,8,27,2,0,0,0,0,10,29,3,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 44022,6,7,0,0,1,0,0,0,6,7,0,1,0,0,0,5,6,0,2,1,0,0,0,0,0,Kings County,precinct
Kings County,Kings 44023,150,129,15,0,7,0,0,2,155,112,11,6,2,0,1,151,116,15,3,6,2,2,5,1,1,Kings County,precinct
Kings County,Kings 44024,138,94,9,0,8,0,0,1,141,96,9,4,2,0,1,157,92,7,3,4,0,1,0,4,0,Kings County,precinct
Kings County,Kings 44025,213,204,11,0,11,0,0,4,198,221,14,12,0,1,0,211,194,14,11,13,6,0,0,3,1,Kings County,precinct
Kings County,Kings 44026,215,181,12,0,15,0,0,1,211,181,13,13,3,0,2,232,166,15,4,8,4,0,2,0,2,Kings County,precinct
Kings County,Kings 44027,203,135,20,0,22,0,0,4,185,153,23,19,3,2,2,175,138,25,14,20,4,2,1,3,3,Kings County,precinct
Kings County,Kings 44028,213,41,3,0,21,0,0,1,213,43,5,18,0,3,1,199,44,4,10,16,0,1,0,2,1,Kings County,precinct
Kings County,Kings 44029,216,66,10,0,19,0,0,3,217,72,9,16,2,2,2,212,70,9,10,10,3,1,1,2,5,Kings County,precinct
Kings County,Kings 44030,220,70,8,0,19,0,0,3,212,78,6,16,5,1,2,214,76,6,8,11,4,1,0,2,4,Kings County,precinct
Kings County,Kings 44031,295,29,5,0,43,0,0,5,296,32,7,39,3,1,0,269,32,6,16,35,3,2,0,4,2,Kings County,precinct
Kings County,Kings 44032,55,3,2,0,12,0,0,0,51,6,2,12,3,0,0,49,5,2,4,12,1,0,0,0,0,Kings County,precinct
Kings County,Kings 44033,386,36,0,0,91,0,0,2,382,36,1,86,5,3,0,367,34,2,29,68,5,2,1,4,6,Kings County,precinct
Kings County,Kings 44034,251,10,1,0,34,0,0,1,251,12,1,29,3,0,0,243,11,0,10,22,2,0,0,1,1,Kings County,precinct
Kings County,Kings 44035,361,30,4,0,60,0,0,2,362,30,4,56,3,2,0,342,30,4,18,47,2,2,0,5,1,Kings County,precinct
Kings County,Kings 44036,375,15,0,0,75,0,0,4,379,13,0,71,2,2,1,354,15,0,28,57,4,1,1,3,2,Kings County,precinct
Kings County,Kings 44037,213,14,4,0,33,0,0,1,214,13,5,30,5,0,0,211,13,4,7,26,6,0,0,1,0,Kings County,precinct
Kings County,Kings 44038,359,26,6,0,91,0,0,5,366,23,5,86,4,7,1,341,17,4,18,83,1,2,2,8,4,Kings County,precinct
Kings County,Kings 44039,252,17,3,0,33,0,0,2,254,12,4,32,2,0,1,245,15,2,17,25,2,0,1,1,3,Kings County,precinct
Kings County,Kings 44040,69,5,1,0,4,0,0,0,70,4,0,3,2,0,0,70,4,0,2,2,1,0,0,0,0,Kings County,precinct
Kings County,Kings 44041,57,40,8,0,13,0,0,1,54,43,8,10,1,0,2,57,40,7,5,8,2,0,0,0,0,Kings County,precinct
Kings County,Kings 44042,250,88,6,0,56,0,0,1,245,84,4,54,2,4,2,233,86,3,12,46,5,2,1,2,3,Kings County,precinct
Kings County,Kings 44043,251,97,15,0,41,0,0,2,259,87,13,35,5,4,1,252,88,15,15,26,1,2,1,3,3,Kings County,precinct
Kings County,Kings 44044,179,42,8,0,24,0,0,1,177,38,9,24,3,1,0,161,41,8,16,17,2,1,1,1,3,Kings County,precinct
Kings County,Kings 44045,247,47,9,0,58,0,0,1,247,41,9,59,3,3,1,233,43,9,15,51,3,3,0,3,4,Kings County,precinct
Kings County,Kings 44046,201,7,3,0,47,0,0,1,205,6,2,42,2,1,0,185,7,2,15,40,2,1,0,2,1,Kings County,precinct
Kings County,Kings 44047,70,11,0,0,26,0,0,1,74,10,0,22,0,1,1,65,12,0,7,22,0,0,1,0,0,Kings County,precinct
Kings County,Kings 44048,262,16,3,0,36,0,0,3,263,15,3,37,5,2,1,249,15,3,13,33,3,1,3,4,3,Kings County,precinct
Kings County,Kings 44049,343,22,5,0,49,0,0,0,347,23,5,46,5,1,0,325,25,6,16,41,3,1,1,7,0,Kings County,precinct
Kings County,Kings 44050,427,21,3,0,83,0,0,5,428,21,2,76,5,4,0,396,20,4,27,72,1,5,2,4,3,Kings County,precinct
Kings County,Kings 44051,480,43,13,0,101,0,0,4,487,42,12,91,6,7,0,447,44,7,31,83,3,4,1,10,5,Kings County,precinct
Kings County,Kings 44052,518,70,15,0,148,0,0,1,517,64,13,143,4,3,2,481,67,13,38,119,4,4,1,2,3,Kings County,precinct
Kings County,Kings 44053,424,82,16,0,108,0,0,2,418,87,14,104,8,4,0,391,89,13,29,84,8,4,0,5,5,Kings County,precinct
Kings County,Kings 44054,387,39,4,0,113,0,0,3,392,38,5,107,4,0,0,354,37,4,34,97,4,0,1,2,5,Kings County,precinct
Kings County,Kings 44055,391,55,9,0,105,0,0,4,396,55,6,100,8,4,0,368,51,5,26,87,9,3,1,6,2,Kings County,precinct
Kings County,Kings 44056,373,56,8,0,95,0,0,4,373,57,10,86,11,5,1,338,61,9,28,79,6,1,1,6,7,Kings County,precinct
Kings County,Kings 44057,488,61,12,0,116,0,0,11,497,58,12,113,6,4,1,460,59,16,31,90,9,3,1,7,3,Kings County,precinct
Kings County,Kings 44058,410,57,14,0,115,0,0,4,413,56,14,108,3,7,2,377,65,12,23,98,6,5,3,8,2,Kings County,precinct
Kings County,Kings 44059,498,52,20,0,96,0,0,1,505,53,18,89,2,1,1,459,58,15,28,81,2,3,1,8,3,Kings County,precinct
Kings County,Kings 44060,380,34,7,0,85,0,0,5,387,36,8,78,2,4,0,370,38,6,18,72,2,2,0,4,4,Kings County,precinct
Kings County,Kings 44061,261,27,1,0,63,0,0,0,260,25,3,57,4,3,1,239,26,1,15,52,3,1,1,5,0,Kings County,precinct
Kings County,Kings 44062,327,28,4,0,67,0,0,1,327,26,4,62,3,4,0,302,29,5,21,52,1,4,1,4,2,Kings County,precinct
Kings County,Kings 44063,376,18,5,0,70,0,0,3,372,17,4,68,3,8,1,345,17,4,25,60,4,4,1,3,3,Kings County,precinct
Kings County,Kings 44064,174,0,6,0,33,0,0,1,168,14,0,28,5,2,3,157,11,0,8,25,4,3,1,5,1,Kings County,precinct
Kings County,Kings 44065,394,29,2,0,96,0,0,2,400,28,2,92,2,2,0,367,24,2,26,80,3,2,0,9,6,Kings County,precinct
Kings County,Kings 44066,373,31,9,0,90,0,0,2,378,27,6,77,8,7,2,348,25,8,28,70,3,4,2,2,2,Kings County,precinct
Kings County,Kings 44067,123,151,12,0,8,0,0,0,118,153,16,5,2,2,1,126,147,11,8,7,2,0,0,0,0,Kings County,precinct
Kings County,Kings 44068,472,33,3,0,84,0,0,3,481,32,3,73,7,8,1,422,37,4,32,70,6,6,2,9,2,Kings County,precinct
Kings County,Kings 44069,304,19,14,0,71,0,0,1,307,18,13,66,5,2,0,273,16,9,23,58,7,3,1,1,3,Kings County,precinct
Kings County,Kings 44070,351,35,10,0,73,0,0,3,365,29,8,69,4,0,0,332,33,7,18,56,5,3,0,4,7,Kings County,precinct
Kings County,Kings 44071,396,20,8,0,81,0,0,4,406,19,8,79,4,4,0,362,23,5,27,69,3,1,0,5,4,Kings County,precinct
Kings County,Kings 44072,406,23,4,0,113,0,0,1,408,22,2,104,5,10,0,368,23,5,24,90,5,9,0,7,3,Kings County,precinct
Kings County,Kings 44073,514,27,5,0,111,0,0,2,516,27,6,105,8,2,1,470,26,5,33,84,8,4,1,4,4,Kings County,precinct
Kings County,Kings 44074,479,20,4,0,99,0,0,5,486,23,2,87,4,4,2,441,28,2,30,75,5,3,1,8,4,Kings County,precinct
Kings County,Kings 44075,418,32,4,0,87,0,0,3,429,28,3,79,3,8,0,384,31,3,32,62,6,3,2,5,4,Kings County,precinct
Kings County,Kings 44076,483,28,4,0,98,0,0,3,489,26,4,92,3,5,0,429,31,0,40,70,5,4,1,14,9,Kings County,precinct
Kings County,Kings 44077,464,28,3,0,80,0,0,4,466,26,2,79,5,4,0,414,25,2,35,61,5,3,3,8,4,Kings County,precinct
Kings County,Kings 44078,507,23,5,0,130,0,0,3,514,24,5,124,8,5,1,467,25,4,40,106,5,4,0,7,2,Kings County,precinct
Kings County,Kings 44079,444,36,7,0,83,0,0,5,445,37,7,76,5,2,0,398,41,7,27,64,3,3,1,8,3,Kings County,precinct
Kings County,Kings 44080,311,21,5,0,85,0,0,8,310,22,6,84,11,4,2,291,22,4,20,70,9,2,0,8,2,Kings County,precinct
Kings County,Kings 44081,199,112,14,0,8,0,0,1,201,105,13,11,1,1,0,204,89,21,2,11,2,0,0,1,3,Kings County,precinct
Kings County,Kings 44082,289,32,2,0,51,0,0,2,289,29,1,50,2,2,0,267,28,2,26,39,0,0,0,5,4,Kings County,precinct
Kings County,Kings 44083,408,40,9,0,100,0,0,3,412,39,8,91,6,3,0,370,46,5,34,70,7,4,1,5,10,Kings County,precinct
Kings County,Kings 44084,236,13,6,0,48,0,0,1,238,14,4,39,2,4,2,220,14,4,8,37,4,3,4,3,3,Kings County,precinct
Kings County,Kings 44085,62,93,13,0,5,0,0,1,62,88,13,4,0,1,1,83,72,14,0,5,2,1,3,0,3,Kings County,precinct
Kings County,Kings 44086,219,27,4,0,53,0,0,1,222,25,1,50,7,1,0,205,25,1,16,43,1,2,0,7,1,Kings County,precinct
Kings County,Kings 44087,286,58,6,0,35,0,0,4,288,61,5,28,2,2,0,280,56,6,17,23,3,1,0,1,1,Kings County,precinct
Kings County,Kings 44088,249,51,10,0,46,0,0,2,252,50,8,44,1,2,1,233,46,7,14,38,1,2,1,2,8,Kings County,precinct
Kings County,Kings 44089,249,39,2,0,56,0,0,3,254,37,2,50,3,3,0,240,37,1,21,43,1,2,0,2,0,Kings County,precinct
Kings County,Kings 44090,264,8,3,0,14,0,0,1,268,7,4,11,2,1,0,260,8,3,5,10,2,1,0,4,0,Kings County,precinct
Kings County,Kings 44092,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 45001,168,179,23,0,13,0,0,2,143,199,24,11,2,1,1,158,176,27,6,9,5,0,0,6,3,Kings County,precinct
Kings County,Kings 45002,194,174,24,0,22,0,0,0,159,201,32,19,2,1,2,166,196,33,10,11,2,1,1,1,4,Kings County,precinct
Kings County,Kings 45003,154,167,29,0,15,0,0,3,135,184,34,5,3,3,1,138,187,32,5,6,1,0,1,0,3,Kings County,precinct
Kings County,Kings 45004,179,141,13,0,19,0,0,2,166,154,15,17,3,1,1,168,144,19,11,11,3,0,0,1,5,Kings County,precinct
Kings County,Kings 45005,129,187,40,0,12,0,0,3,115,201,41,12,9,0,1,123,197,39,6,8,7,0,0,2,1,Kings County,precinct
Kings County,Kings 45006,97,249,30,0,4,0,0,0,102,239,29,7,4,0,0,121,225,24,4,3,4,1,2,0,2,Kings County,precinct
Kings County,Kings 45007,18,16,0,1,0,0,0,0,19,13,0,0,0,0,0,18,12,1,1,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 45008,109,142,6,2,1,1,1,1,114,127,7,3,0,1,0,119,132,3,9,2,1,1,0,0,0,Kings County,precinct
Kings County,Kings 45009,66,241,12,1,4,0,1,0,74,207,15,3,3,0,1,86,202,14,3,4,3,0,1,0,1,Kings County,precinct
Kings County,Kings 45010,29,95,17,0,1,1,0,0,38,79,17,2,0,1,0,48,73,17,0,1,0,0,0,0,1,Kings County,precinct
Kings County,Kings 45011,176,117,11,1,9,2,3,2,174,118,7,9,4,1,3,170,106,12,11,6,2,2,2,5,1,Kings County,precinct
Kings County,Kings 45012,137,78,5,0,7,0,0,6,143,72,5,8,3,3,0,137,71,5,5,5,3,1,0,5,2,Kings County,precinct
Kings County,Kings 45013,146,146,21,1,9,2,4,1,145,136,23,10,6,1,1,149,133,20,7,6,2,4,0,0,3,Kings County,precinct
Kings County,Kings 45014,112,130,10,1,5,2,0,0,113,123,11,6,3,2,0,119,116,9,2,4,6,0,0,1,4,Kings County,precinct
Kings County,Kings 45015,7,83,9,0,0,1,0,0,9,73,8,0,0,0,0,18,64,8,0,0,1,0,0,0,0,Kings County,precinct
Kings County,Kings 45016,88,234,20,1,3,2,0,1,97,205,18,5,4,0,2,124,191,19,2,4,1,0,1,1,3,Kings County,precinct
Kings County,Kings 45017,65,167,5,0,0,3,0,1,69,148,3,2,1,1,0,86,128,8,0,1,1,1,1,2,0,Kings County,precinct
Kings County,Kings 45018,17,14,0,0,1,0,0,0,16,13,2,2,1,0,0,17,15,1,1,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 45019,87,202,11,5,6,2,2,3,84,188,9,7,5,1,4,96,181,9,5,3,6,2,1,1,4,Kings County,precinct
Kings County,Kings 45020,44,239,8,0,2,1,0,2,56,207,4,2,1,0,0,75,196,6,2,2,2,1,2,0,1,Kings County,precinct
Kings County,Kings 45021,64,195,8,0,1,1,1,0,70,160,7,3,1,2,0,91,149,7,1,2,1,0,0,0,3,Kings County,precinct
Kings County,Kings 45022,74,158,7,0,2,4,0,0,78,139,11,2,4,0,0,91,135,5,2,1,5,0,1,0,0,Kings County,precinct
Kings County,Kings 45023,128,116,8,2,6,1,2,1,121,111,8,5,4,0,2,129,113,12,7,1,1,2,0,0,1,Kings County,precinct
Kings County,Kings 45024,128,79,10,0,4,0,0,1,129,84,8,6,4,1,1,125,87,7,6,4,5,1,0,3,2,Kings County,precinct
Kings County,Kings 45025,72,20,1,0,5,0,0,2,71,23,2,4,1,2,1,70,19,3,5,2,1,0,1,0,2,Kings County,precinct
Kings County,Kings 45026,162,79,4,1,3,0,0,0,163,72,6,3,2,0,0,157,69,5,10,1,2,0,1,3,2,Kings County,precinct
Kings County,Kings 45027,195,90,2,0,4,0,1,0,191,83,1,3,4,1,0,190,84,2,4,2,3,0,0,1,1,Kings County,precinct
Kings County,Kings 45028,165,64,8,1,0,2,2,0,173,59,8,0,3,0,1,163,61,8,6,0,1,0,0,3,4,Kings County,precinct
Kings County,Kings 45029,69,100,5,1,4,3,0,0,71,94,6,2,2,1,0,76,94,4,1,3,2,0,0,1,1,Kings County,precinct
Kings County,Kings 45030,191,120,6,3,4,0,2,0,192,115,6,5,1,1,0,182,113,9,9,5,1,0,0,0,2,Kings County,precinct
Kings County,Kings 45031,99,211,4,1,8,3,1,0,102,189,6,7,2,1,1,118,167,6,2,7,4,0,0,2,4,Kings County,precinct
